pre_01,evap_04,snow_depth_10,rel_hum_09,soil_water_03,point_x,point_y,vegetation_real,vegetation_predicted,prognosis_res
0.0006428174418604,-0.0006831465116279,0.0090054372093023,71.6087896616279,0.3342155906976744,96.1999419701,59.6794187945,0.0,0,TN
0.0007053709302325,-0.0006779395348837,0.011342015116279,72.65084998488372,0.3325642686046511,95.3385854298,59.6438708943,0.0,0,TN
0.0006848895348837,-0.0006827116279069,0.0104829976744186,72.14394591976742,0.3316001186046513,95.5899651582,59.6522253341,0.0,0,TN
0.0006698953488372,-0.0006797313953488,0.0097049581395348,71.85794936279072,0.3326552895348836,95.8774074016,59.6612068796,0.0,0,TN
0.0006698953488372,-0.0006797313953488,0.0097049581395348,71.85794936279072,0.3326552895348836,96.0751123013,59.6670310014,0.0,0,TN
0.0006428174418604,-0.0006831465116279,0.0090054372093023,71.6087896616279,0.3342155906976744,96.2189406468,59.6710871489,0.0,0,TN
0.0006428174418604,-0.0006831465116279,0.0090054372093023,71.6087896616279,0.3342155906976744,96.2549032079,59.6720775496,0.0,0,TN
0.0006698953488372,-0.0006797313953488,0.0097049581395348,71.85794936279072,0.3326552895348836,95.8605464266,59.6518353835,0.0,0,TN
0.0006428174418604,-0.0006831465116279,0.0090054372093023,71.6087896616279,0.3342155906976744,96.2738837722,59.6637382332,0.0,0,TN
0.0007053709302325,-0.0006779395348837,0.011342015116279,72.65084998488372,0.3325642686046511,95.3410794138,59.6262238863,0.0,0,TN
0.0006848895348837,-0.0006827116279069,0.0104829976744186,72.14394591976742,0.3316001186046513,95.6102763975,59.6351527125,0.0,0,TN
0.0006698953488372,-0.0006797313953488,0.0097049581395348,71.85794936279072,0.3326552895348836,95.8436950236,59.6424617485,0.0,0,TN
0.0006698953488372,-0.0006797313953488,0.0097049581395348,71.85794936279072,0.3326552895348836,96.0233165177,59.6478126633,0.0,0,TN
0.0006698953488372,-0.0006797313953488,0.0097049581395348,71.85794936279072,0.3326552895348836,96.0772141867,59.6493718951,0.0,0,TN
0.0006848895348837,-0.0006827116279069,0.0104829976744186,72.14394591976742,0.3316001186046513,95.6114508187,59.6263267804,0.0,0,TN
0.0006698953488372,-0.0006797313953488,0.0097049581395348,71.85794936279072,0.3326552895348836,95.8088996454,59.6325356847,0.0,0,TN
0.0006698953488372,-0.0006797313953488,0.0097049581395348,71.85794936279072,0.3326552895348836,95.9345868796,59.6363381697,0.0,0,TN
0.0006848895348837,-0.0006827116279069,0.0104829976744186,72.14394591976742,0.3316001186046513,95.4511748159,59.6122099109,0.0,0,TN
0.0006848895348837,-0.0006827116279069,0.0104829976744186,72.14394591976742,0.3316001186046513,95.7202861321,59.6209219486,0.0,0,TN
0.0006698953488372,-0.0006797313953488,0.0097049581395348,71.85794936279072,0.3326552895348836,95.9356746844,59.62750956,0.0,0,TN
0.0006698953488372,-0.0006797313953488,0.0097049581395348,71.85794936279072,0.3326552895348836,95.9536275691,59.6280431926,0.0,0,TN
0.0006698953488372,-0.0006797313953488,0.0097049581395348,71.85794936279072,0.3326552895348836,96.043400623,59.6306759572,0.0,0,TN
0.0006848895348837,-0.0006827116279069,0.0104829976744186,72.14394591976742,0.3316001186046513,95.4165297727,59.6021838697,0.0,0,TN
0.0006428174418604,-0.0006831465116279,0.0090054372093023,71.6087896616279,0.3342155906976744,96.3137901877,59.6293886822,0.0,0,TN
0.0006848895348837,-0.0006827116279069,0.0104829976744186,72.14394591976742,0.3316001186046513,95.6687696752,59.6015688932,0.0,0,TN
0.0006698953488372,-0.0006797313953488,0.0097049581395348,71.85794936279072,0.3326552895348836,95.8122616397,59.6060526437,0.0,0,TN
0.0006848895348837,-0.0006827116279069,0.0104829976744186,72.14394591976742,0.3316001186046513,95.7416493385,59.5950023979,0.0,0,TN
0.0007053709302325,-0.0006779395348837,0.011342015116279,72.65084998488372,0.3325642686046511,95.3127207338,59.5720526224,0.0,0,TN
0.0006848895348837,-0.0006827116279069,0.0104829976744186,72.14394591976742,0.3316001186046513,95.4202026772,59.5757103732,0.0,0,TN
0.0006848895348837,-0.0006827116279069,0.0104829976744186,72.14394591976742,0.3316001186046513,95.5814694674,59.5810381118,0.0,0,TN
0.0006848895348837,-0.0006827116279069,0.0104829976744186,72.14394591976742,0.3316001186046513,95.6531600822,59.5833447742,0.0,0,TN
0.0007053709302325,-0.0006779395348837,0.011342015116279,72.65084998488372,0.3325642686046511,95.3318794987,59.563844292,0.0,0,TN
0.0007053709302325,-0.0006779395348837,0.011342015116279,72.65084998488372,0.3325642686046511,95.3497874145,59.5644572876,0.0,0,TN
0.0006848895348837,-0.0006827116279069,0.0104829976744186,72.14394591976742,0.3316001186046513,95.6005666072,59.5727921406,0.0,0,TN
0.0006698953488372,-0.0006797313953488,0.0097049581395348,71.85794936279072,0.3326552895348836,96.138355441,59.5890982362,0.0,0,TN
0.0007053709302325,-0.0006779395348837,0.011342015116279,72.65084998488372,0.3325642686046511,95.3510287622,59.5556332226,0.0,0,TN
0.0007053709302325,-0.0006779395348837,0.011342015116279,72.65084998488372,0.3325642686046511,95.3343710294,59.5461964141,0.0,0,TN
0.0006848895348837,-0.0006827116279069,0.0104829976744186,72.14394591976742,0.3316001186046513,95.6208236468,59.5557169976,0.0,0,TN
0.0006848895348837,-0.0006827116279069,0.0104829976744186,72.14394591976742,0.3316001186046513,95.6566416551,59.5568647215,0.0,0,TN
0.0006698953488372,-0.0006797313953488,0.0097049581395348,71.85794936279072,0.3326552895348836,95.9432730683,59.5657075246,0.0,0,TN
0.0006848895348837,-0.0006827116279069,0.0104829976744186,72.14394591976742,0.3316001186046513,95.442987702,59.5410122136,0.0,0,TN
0.0006848895348837,-0.0006827116279069,0.0104829976744186,72.14394591976742,0.3316001186046513,95.7473329652,59.5508652913,0.0,0,TN
0.0006698953488372,-0.0006797313953488,0.0097049581395348,71.85794936279072,0.3326552895348836,95.8010594623,59.5525334808,0.0,0,TN
0.0006698953488372,-0.0006797313953488,0.0097049581395348,71.85794936279072,0.3326552895348836,95.8189694935,59.5530848364,0.0,0,TN
0.0006698953488372,-0.0006797313953488,0.0097049581395348,71.85794936279072,0.3326552895348836,96.1593703005,59.563113209,0.0,0,TN
0.0007053709302325,-0.0006779395348837,0.011342015116279,72.65084998488372,0.3325642686046511,95.2653108269,59.5260753355,0.0,0,TN
0.0007053709302325,-0.0006779395348837,0.011342015116279,72.65084998488372,0.3325642686046511,95.3738723952,59.520946142,0.0,0,TN
0.0006848895348837,-0.0006827116279069,0.0104829976744186,72.14394591976742,0.3316001186046513,95.768629851,59.5249402287,0.0,0,TN
0.0006428174418604,-0.0006831465116279,0.0090054372093023,71.6087896616279,0.3342155906976744,96.305717461,59.5405855678,0.0,0,TN
0.0006848895348837,-0.0006827116279069,0.0104829976744186,72.14394591976742,0.3316001186046513,95.5372459796,59.5086770496,0.0,0,TN
0.0006848895348837,-0.0006827116279069,0.0104829976744186,72.14394591976742,0.3316001186046513,95.751868969,59.5155544352,0.0,0,TN
0.0006698953488372,-0.0006797313953488,0.0097049581395348,71.85794936279072,0.3326552895348836,95.8055384603,59.5172208899,0.0,0,TN
0.0006698953488372,-0.0006797313953488,0.0097049581395348,71.85794936279072,0.3326552895348836,96.1097648732,59.5262642998,0.0,0,TN
0.0006428174418604,-0.0006831465116279,0.0090054372093023,71.6087896616279,0.3342155906976744,96.2529863076,59.5302847233,0.0,0,TN
0.0006428174418604,-0.0006831465116279,0.0090054372093023,71.6087896616279,0.3342155906976744,96.288797046,59.5312662897,0.0,0,TN
0.0006698953488372,-0.0006797313953488,0.0097049581395348,71.85794936279072,0.3326552895348836,96.1286984183,59.5179442957,0.0,0,TN
0.0006698953488372,-0.0006797313953488,0.0097049581395348,71.85794936279072,0.3326552895348836,95.8256559202,59.500114698,0.0,0,TN
0.0006698953488372,-0.0006797313953488,0.0097049581395348,71.85794936279072,0.3326552895348836,95.9508431288,59.5039023542,0.0,0,TN
0.0006698953488372,-0.0006797313953488,0.0097049581395348,71.85794936279072,0.3326552895348836,96.0939486624,59.5080900345,0.0,0,TN
0.0006698953488372,-0.0006797313953488,0.0097049581395348,71.85794936279072,0.3326552895348836,96.1118393767,59.5086029117,0.0,0,TN
0.000752138372093,-0.0007229174418604,0.0084821290697674,70.78366248255816,0.3268642290697675,95.7016432362,59.487384303,0.0,0,TN
0.0007177162790697,-0.000715726744186,0.0083701860465116,70.92755783139536,0.3274605569767443,95.2919866778,59.4649298103,0.0,0,TN
0.000752138372093,-0.0007229174418604,0.0084821290697674,70.78366248255816,0.3268642290697675,95.5777261034,59.4745407998,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,95.9887548364,59.487303628,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,96.1496757667,59.4919594345,0.0,0,TN
0.000752138372093,-0.0007229174418604,0.0084821290697674,70.78366248255816,0.3268642290697675,95.5253290161,59.463958292,0.0,0,TN
0.000752138372093,-0.0007229174418604,0.0084821290697674,70.78366248255816,0.3268642290697675,95.5967629121,59.4662947238,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,96.0255701532,59.479524457,0.0,0,TN
0.000752138372093,-0.0007229174418604,0.0084821290697674,70.78366248255816,0.3268642290697675,95.5086677873,59.4545421944,0.0,0,TN
0.000752138372093,-0.0007229174418604,0.0084821290697674,70.78366248255816,0.3268642290697675,95.6157902651,59.4580459327,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,95.9194234517,59.4675143616,0.0,0,TN
0.000746326744186,-0.000725115116279,0.009999953488372,72.05918936976744,0.3295756732558139,96.205348665,59.4758058365,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,95.9205097577,59.4586848072,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,96.0634166333,59.462904629,0.0,0,TN
0.0007177162790697,-0.000715726744186,0.0083701860465116,70.92755783139536,0.3274605569767443,95.3326652019,59.4308656512,0.0,0,TN
0.000752138372093,-0.0007229174418604,0.0084821290697674,70.78366248255816,0.3268642290697675,95.4753736606,59.4357036782,0.0,0,TN
0.000752138372093,-0.0007229174418604,0.0084821290697674,70.78366248255816,0.3268642290697675,95.5645873046,59.4386512575,0.0,0,TN
0.000746326744186,-0.000725115116279,0.009999953488372,72.05918936976744,0.3295756732558139,96.2788344833,59.4601202108,0.0,0,TN
0.000752138372093,-0.0007229174418604,0.0084821290697674,70.78366248255816,0.3268642290697675,95.5479276413,59.4292397986,0.0,0,TN
0.000752138372093,-0.0007229174418604,0.0084821290697674,70.78366248255816,0.3268642290697675,95.5847810859,59.4215798011,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,96.0308568505,59.4353722312,0.0,0,TN
0.000746326744186,-0.000725115116279,0.009999953488372,72.05918936976744,0.3295756732558139,96.2451001946,59.4414717321,0.0,0,TN
0.000752138372093,-0.0007229174418604,0.0084821290697674,70.78366248255816,0.3268642290697675,95.6751163834,59.4156277237,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,95.9259326342,59.4145360389,0.0,0,TN
0.000752138372093,-0.0007229174418604,0.0084821290697674,70.78366248255816,0.3268642290697675,95.4279333704,59.3897785282,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,95.8913511705,59.4046293235,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,96.0875330471,59.4104354568,0.0,0,TN
0.000752138372093,-0.0007229174418604,0.0084821290697674,70.78366248255816,0.3268642290697675,95.6963829734,59.389711394,0.0,0,TN
0.000752138372093,-0.0007229174418604,0.0084821290697674,70.78366248255816,0.3268642290697675,95.7498467154,59.3913999213,0.0,0,TN
0.000752138372093,-0.0007229174418604,0.0084821290697674,70.78366248255816,0.3268642290697675,95.644081734,59.3791739931,0.0,0,TN
0.000752138372093,-0.0007229174418604,0.0084821290697674,70.78366248255816,0.3268642290697675,95.733158377,59.3820108937,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,95.786611596,59.3836849332,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,96.0539564998,59.3917388775,0.0,0,TN
0.000746326744186,-0.000725115116279,0.009999953488372,72.05918936976744,0.3295756732558139,96.1965921761,59.3958187062,0.0,0,TN
0.000752138372093,-0.0007229174418604,0.0084821290697674,70.78366248255816,0.3268642290697675,95.7699167583,59.374300377,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,95.8233594263,59.3759599346,0.0,0,TN
0.000752138372093,-0.0007229174418604,0.0084821290697674,70.78366248255816,0.3268642290697675,95.3971935072,59.3532678034,0.0,0,TN
0.000746326744186,-0.000725115116279,0.009999953488372,72.05918936976744,0.3295756732558139,96.2520814828,59.3796447869,0.0,0,TN
0.000746326744186,-0.000725115116279,0.009999953488372,72.05918936976744,0.3295756732558139,96.3055552397,59.3811141733,0.0,0,TN
0.000752138372093,-0.0007229174418604,0.0084821290697674,70.78366248255816,0.3268642290697675,95.4873769342,59.3474403579,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,96.110541126,59.3667916595,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,96.1639879242,59.3683168958,0.0,0,TN
0.000746326744186,-0.000725115116279,0.009999953488372,72.05918936976744,0.3295756732558139,96.3421786582,59.3732487287,0.0,0,TN
0.000752138372093,-0.0007229174418604,0.0084821290697674,70.78366248255816,0.3268642290697675,95.4174212402,59.3362201953,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,96.0759544303,59.3569316766,0.0,0,TN
0.000752138372093,-0.0007229174418604,0.0084821290697674,70.78366248255816,0.3268642290697675,95.7744048018,59.3389841501,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,96.0591916524,59.3475826484,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,96.0948001931,59.348615335,0.0,0,TN
0.000746326744186,-0.000725115116279,0.009999953488372,72.05918936976744,0.3295756732558139,96.2728754589,59.3536382895,0.0,0,TN
0.0007177162790697,-0.000715726744186,0.0083701860465116,70.92755783139536,0.3274605569767443,95.3131972634,59.3149093881,0.0,0,TN
0.000752138372093,-0.0007229174418604,0.0084821290697674,70.78366248255816,0.3268642290697675,95.5620906846,59.3233148267,0.0,0,TN
0.000746326744186,-0.000725115116279,0.009999953488372,72.05918936976744,0.3295756732558139,96.2204502977,59.3433233606,0.0,0,TN
0.000752138372093,-0.0007229174418604,0.0084821290697674,70.78366248255816,0.3268642290697675,95.7588604077,59.3207686171,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,95.8300033598,59.3229826109,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,96.1324635037,59.331974631,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,95.7955453529,59.313050779,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,95.8488911476,59.3147003277,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,95.8877280565,59.2892972715,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,95.9598824358,59.2826125288,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,95.9776502292,59.2831431271,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,96.1198126554,59.2873038052,0.0,0,TN
0.000746326744186,-0.000725115116279,0.009999953488372,72.05918936976744,0.3295756732558139,96.3153425609,59.2927805162,0.0,0,TN
0.0007177162790697,-0.000715726744186,0.0083701860465116,70.92755783139536,0.3274605569767443,95.2863952209,59.2518943761,0.0,0,TN
0.000752138372093,-0.0007229174418604,0.0084821290697674,70.78366248255816,0.3268642290697675,95.7655956601,59.2677922216,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,95.9787151411,59.2743118735,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,96.0675390978,59.2769291472,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,95.8199741398,59.2606235807,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,96.0330581551,59.2670575158,0.0,0,TN
0.000746326744186,-0.000725115116279,0.009999953488372,72.05918936976744,0.3295756732558139,96.210689423,59.272162262,0.0,0,TN
0.000746326744186,-0.000725115116279,0.009999953488372,72.05918936976744,0.3295756732558139,96.2639892628,59.2736481333,0.0,0,TN
0.000752138372093,-0.0007229174418604,0.0084821290697674,70.78366248255816,0.3268642290697675,95.7323429539,59.249014144,0.0,0,TN
0.000752138372093,-0.0007229174418604,0.0084821290697674,70.78366248255816,0.3268642290697675,95.7678359992,59.2501328604,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,95.9275837023,59.2550515888,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,96.0518639,59.2587465678,0.0,0,TN
0.000752138372093,-0.0007229174418604,0.0084821290697674,70.78366248255816,0.3268642290697675,95.5915607724,59.2356176527,0.0,0,TN
0.0007914558139534,-0.0007319523255813,0.0102463755813953,71.58546571976746,0.3285645174418605,96.0351571088,59.2493938486,0.0,0,TN
0.0007177162790697,-0.000715726744186,0.0083701860465116,70.92755783139536,0.3274605569767443,95.3799900584,59.2196608715,0.0,0,TN
